Date,ret_1d,ret_5d,ret_20d,vol_20d,ma_20_dist,zscore_20d,volume_zscore_20d,ret_lag1,ret_lag2,ret_lag3,next_return,target_up
2019-02-12,0.012859070467035494,0.00366158934937566,0.06487930661106667,0.007756902464089578,0.025780948041479457,1.5794575235563892,-0.6578342476545354,0.0005549638743742591,0.0012214015001315026,-0.009533034350205805,0.0032470413584417823,1
2019-02-13,0.0032470413584417823,0.008249417744628396,0.05623194395235087,0.007508687763014153,0.026300248679378635,1.6096359265264062,-0.9568658844997107,0.012859070467035494,0.0005549638743742591,0.0012214015001315026,-0.0022182269629140716,0
2019-02-14,-0.0022182269629140716,0.015695552290178272,0.05134485625325147,0.0075911079709286506,0.02146946860724186,1.347245696772752,-0.025662745174246018,0.0032470413584417823,0.012859070467035494,0.0005549638743742591,0.010897280842624424,1
2019-02-15,0.010897280842624424,0.025511310920528718,0.05479924237510225,0.007741686915232772,0.029838373963674947,1.7911570408642559,0.7022402040277123,-0.0022182269629140716,0.0032470413584417823,0.012859070467035494,0.0017305993856131519,1
2019-02-19,0.0017305993856131519,0.026716269726216657,0.04274559450490867,0.007328350744918688,0.02944387598451992,1.6508883050610588,-1.2747948996892502,0.010897280842624424,-0.0022182269629140716,0.0032470413584417823,0.002015524053442741,1
2019-02-20,0.002015524053442741,0.015724369817344597,0.05915692562459696,0.006341266101489815,0.028555822452162705,1.5865884469756164,-0.12284055952838474,0.0017305993856131519,0.010897280842624424,-0.0022182269629140716,-0.0035558513727644847,0
2019-02-21,-0.0035558513727644847,0.008836869882150822,0.05318678916367814,0.006502698007778175,0.022252932025739858,1.2640075914654723,-0.8928540458587921,0.002015524053442741,0.0017305993856131519,0.010897280842624424,0.006200062566279918,1
2019-02-22,0.006200062566279918,0.017348431315612922,0.05915387509858472,0.006530605907500838,0.025644956321934975,1.483746860377633,-0.008843163944415396,-0.0035558513727644847,0.002015524053442741,0.0017305993856131519,0.0013614261293115604,1
2019-02-25,0.0013614261293115604,0.0077517225127599065,0.051697122776374727,0.006404010716416977,0.024455307513064684,1.4117665832373592,-0.5816160159782865,0.006200062566279918,-0.0035558513727644847,0.002015524053442741,-0.0007154855855741049,0
2019-02-26,-0.0007154855855741049,0.005290934807324454,0.05899322307588095,0.006002546640603286,0.020811562467869305,1.2875807859928905,-1.3280312711482818,0.0013614261293115604,0.006200062566279918,-0.0035558513727644847,-0.0004299651185377673,0
2019-02-27,-0.0004299651185377673,0.0028374517656479803,0.05994415977373291,0.005972688159254269,0.01743702636819422,1.2335351752392165,-1.2479419003100019,-0.0007154855855741049,0.0013614261293115604,0.006200062566279918,-0.0018623952314862358,0
2019-02-28,-0.0018623952314862358,0.004541773321187437,0.041483144239575775,0.005225208062207514,0.013492373597862262,1.0203104338785411,-0.32544348996202205,-0.0004299651185377673,-0.0007154855855741049,0.0013614261293115604,0.00624376423846873,1
2019-03-01,0.00624376423846873,0.004585402969913277,0.03886192140981937,0.005081834106640817,0.017878796964182264,1.3578456904094032,0.5285676655609253,-0.0018623952314862358,-0.0004299651185377673,-0.0007154855855741049,-0.003637296381383437,0
2019-03-04,-0.003637296381383437,-0.0004294133957940538,0.03458497948822381,0.0052246628126273115,0.01246021099951089,0.985372302147702,2.359922713663325,0.00624376423846873,-0.0018623952314862358,-0.0004299651185377673,-0.001360037141870829,0
2019-03-05,-0.001360037141870829,-0.0010741494723873757,0.025959962356323585,0.005110674669239617,0.009791525669854195,0.7911199678630275,-1.0236876465795355,-0.003637296381383437,0.00624376423846873,-0.0018623952314862358,-0.0060569170475622824,0
2019-03-06,-0.0060569170475622824,-0.006697475047813817,0.015489086307731936,0.005314631269628985,0.002907631901259311,0.24069301243401484,0.12752199331496122,-0.001360037141870829,-0.003637296381383437,0.00624376423846873,-0.0083656040253699,0
2019-03-07,-0.0083656040253699,-0.013169181638563954,0.008322901277469041,0.005682145122625981,-0.00589032607070572,-0.5025875294984727,1.3843391133485456,-0.0060569170475622824,-0.001360037141870829,-0.003637296381383437,-0.0020001166031757833,0
2019-03-08,-0.0020001166031757833,-0.021254017506929457,0.015991620923042182,0.005217670546279714,-0.008652700583951067,-0.822173528807391,0.8154683091513095,-0.0083656040253699,-0.0060569170475622824,-0.001360037141870829,0.01450131913790309,1
2019-03-11,0.01450131913790309,-0.003436111434159117,0.02946744657589817,0.006051605966393101,0.004277596338414291,0.47219124094471016,-0.6457548094003871,-0.0020001166031757833,-0.0083656040253699,-0.0060569170475622824,0.0037710998735003276,1
2019-03-12,0.0037710998735003276,0.0016843584518719812,0.03277651747595178,0.006068704920257573,0.006454889151521481,0.8909011201744012,0.36200384822093207,0.01450131913790309,-0.0020001166031757833,-0.0083656040253699,0.00661912117326624,1
2019-03-13,0.00661912117326624,0.014459123356141301,0.026413862207560035,0.005603676656706188,0.011797773019358804,1.6553357680291774,0.40044641679259435,0.0037710998735003276,0.01450131913790309,-0.0020001166031757833,-0.0006398018596753818,0
2019-03-14,-0.0006398018596753818,0.022362752479988313,0.022437264625073228,0.005600699721196558,0.010029816242901779,1.4252868994710626,-0.5534999979659743,0.00661912117326624,0.0037710998735003276,0.01450131913790309,0.004940360173398828,1
2019-03-15,0.004940360173398828,0.029472658061010293,0.029772742630402638,0.005604544781499806,0.013532560650467484,1.949543761426407,0.4515542598734272,-0.0006398018596753818,0.00661912117326624,0.0037710998735003276,0.0036258868143539402,1
2019-03-18,0.0036258868143539402,0.018436733306175235,0.022365577220879507,0.005181571726099257,0.016076990250611045,2.058640970553975,-0.8538949833089527,0.004940360173398828,-0.0006398018596753818,0.00661912117326624,0.0002485396491116454,1
2019-03-19,0.0002485396491116454,0.014862706590071495,0.020852988048787102,0.005182966492704129,0.015275639747898362,1.7915102827259501,1.1719491822770323,0.0036258868143539402,0.004940360173398828,-0.0006398018596753818,-0.003010058303304919,0
2019-03-20,-0.003010058303304919,0.005154670114026372,0.015732926889637344,0.005254773642503638,0.011426717776223061,1.2842863228254426,0.7006481877141171,0.0002485396491116454,0.0036258868143539402,0.004940360173398828,0.011294278472333108,1
2019-03-21,0.011294278472333108,0.017157946411758163,0.030870519772321803,0.0056426547131269485,0.021285936094253666,2.121401870713603,0.2670647744247206,-0.003010058303304919,0.0002485396491116454,0.0036258868143539402,-0.01924606420647057,0
2019-03-22,-0.01924606420647057,-0.007322524995546309,0.0048004936330718895,0.007191873169330581,0.0013906013007598528,0.13893037198336666,2.654435803771463,0.011294278472333108,-0.003010058303304919,0.0002485396491116454,-0.0007518964800796724,0
2019-03-25,-0.0007518964800796724,-0.011652551675735867,0.0026799130457706433,0.007190427053517139,0.0005038691231387116,0.05040092944112583,0.38806496481276803,-0.01924606420647057,0.011294278472333108,-0.003010058303304919,0.007454086809094429,1
2019-03-26,0.007454086809094429,-0.004532737082607374,0.010877244256399354,0.007368025729024945,0.007415396867167301,0.7327189856680858,-0.7209673774399273,-0.0007518964800796724,-0.01924606420647057,0.011294278472333108,-0.005229109567732482,0
2019-03-27,-0.005229109567732482,-0.006748399243364789,0.006023811534033197,0.007479504638349626,0.0018469271807093346,0.18311763999870212,-0.5398603237337406,0.007454086809094429,-0.0007518964800796724,-0.01924606420647057,0.003790419174767301,1
2019-03-28,0.003790419174767301,-0.014118380877611414,0.011721288382621431,0.007499197794131118,0.0050588557750927965,0.5032986516372246,-1.4730083073907407,-0.005229109567732482,0.007454086809094429,-0.0007518964800796724,0.006305367675180973,1
2019-03-29,0.006305367675180973,0.011566641751429962,0.011783227159858356,0.007501645983276403,0.010800824455867275,1.0423706268035968,0.13918071609666316,0.003790419174767301,-0.005229109567732482,0.007454086809094429,0.011858997789581105,1
2019-04-01,0.011858997789581105,0.024333000697628115,0.027519354644733207,0.007832556212980102,0.02138898239146192,1.8670026704445177,-0.06097991627631809,0.006305367675180973,0.003790419174767301,-0.005229109567732482,0.0004899230679380473,1
2019-04-02,0.0004899230679380473,0.017252159162781888,0.02942281334015817,0.007809290654137323,0.020399219213228292,1.6602814739902303,-2.2649275882403934,0.011858997789581105,0.006305367675180973,0.003790419174767301,0.00157404097281022,1
2019-04-03,0.00157404097281022,0.02420905712093324,0.03732616556278079,0.00760542627414774,0.020129612367687733,1.5873484263977518,-0.5384969806223596,0.0004899230679380473,0.011858997789581105,0.006305367675180973,0.0026530351122491247,1
2019-04-04,0.0026530351122491247,0.02304853692069675,0.04885251310855376,0.007214638437529176,0.020405408524371005,1.6705869250526098,-1.5018976973758145,0.00157404097281022,0.0004899230679380473,0.011858997789581105,0.00484048217484867,1
2019-04-05,0.00484048217484867,0.02155927827614268,0.056041671483079813,0.007156350735563202,0.02256264540919517,1.9786351701821687,-0.8574525821404136,0.0026530351122491247,0.00157404097281022,0.0004899230679380473,0.0007622155756563664,1
2019-04-08,0.0007622155756563664,0.010356115726411597,0.04173999871356249,0.006607798774273582,0.021248354552269477,1.813358019089831,-1.0845396564795033,0.00484048217484867,0.0026530351122491247,0.00157404097281022,-0.005124806533407966,0
2019-04-09,-0.005124806533407966,0.004686017247583996,0.03250759350678112,0.006784145889105126,0.014392218770944432,1.2421377040975068,-0.3449476198961115,0.0007622155756563664,0.00484048217484867,0.0026530351122491247,0.0034112033251429974,1
2019-04-10,0.0034112033251429974,0.006528887820596907,0.029217173656945095,0.006697165082373079,0.016384118465367248,1.3749247622207443,-1.0002039125877487,-0.005124806533407966,0.0007622155756563664,0.00484048217484867,-0.0002779204294607318,0
2019-04-11,-0.0002779204294607318,0.0035866023855175566,0.029589866689444744,0.006691673262054303,0.014620186341095298,1.2185701607558843,-0.8155437598454661,0.0034112033251429974,-0.005124806533407966,0.0007622155756563664,0.006766221029729902,1
2019-04-12,0.006766221029729902,0.005509938227111988,0.031460512859272205,0.006753529454930768,0.01989652269833786,1.571648572365603,0.0006403346265640576,-0.0002779204294607318,0.0034112033251429974,-0.005124806533407966,-0.0006547975921615823,0
2019-04-15,-0.0006547975921615823,0.004086202597744837,0.027061107671201512,0.006752834872422709,0.017861976049310613,1.3529477790103468,-1.029096285243747,0.006766221029729902,-0.0002779204294607318,0.0034112033251429974,0.0006552266329831191,1
2019-04-16,0.0006552266329831191,0.00991974995227074,0.027478696268008695,0.006749930812464522,0.01714359007790489,1.2573105554354562,-0.8074960035363923,-0.0006547975921615823,0.006766221029729902,-0.0002779204294607318,-0.002446887534241049,0
2019-04-17,-0.002446887534241049,0.004023661054417538,0.02805908925230427,0.006731811974841295,0.013251742862262939,0.9723459317340799,-0.4163956222548153,0.0006552266329831191,-0.0006547975921615823,0.006766221029729902,0.001969093874183203,1
2019-04-18,0.001969093874183203,0.006280343760230567,0.018579315669914775,0.00632132302733217,0.01430775615224178,1.0216033066822212,0.18851045727229504,-0.002446887534241049,0.0006552266329831191,-0.0006547975921615823,0.0008619301496959331,1
2019-04-22,0.0008619301496959331,0.00037890236071280725,0.03946282822418956,0.004177244478870495,0.013229473914111667,1.000126319658881,-1.636162205686994,0.001969093874183203,-0.002446887534241049,0.0006552266329831191,0.008991573580956036,1
2019-04-23,0.008991573580956036,0.0100352515208193,0.049598424089405846,0.004407921071719077,0.019876472509799292,1.5771301292719773,-0.6260999318746423,0.0008619301496959331,0.001969093874183203,-0.002446887534241049,-0.0022192509027991747,0
2019-04-24,-0.0022192509027991747,0.007133828969303702,0.0395204263413933,0.004358353504982521,0.015648462923361972,1.2894490366293294,-0.7100838945162179,0.008991573580956036,0.0008619301496959331,0.001969093874183203,-0.0006162219319452156,0
2019-04-25,-0.0006162219319452156,0.008982076681192552,0.04434082364889269,0.004071093436633827,0.01284012890042141,1.2116406407179772,-0.013367129452264634,-0.0022192509027991747,0.008991573580956036,0.0008619301496959331,0.004656611938887334,1
2019-04-26,0.004656611938887334,0.011688405224280496,0.04524200824623459,0.004093677766795897,0.015320609705598232,1.6509467008187053,-0.597578582475381,-0.0006162219319452156,-0.0022192509027991747,0.008991573580956036,0.001568160881939118,1
2019-04-29,0.001568160881939118,0.012402275361309778,0.04032150627824338,0.003980511145708767,0.014912696399385084,1.7803961408215119,0.0818765780092238,0.004656611938887334,-0.0006162219319452156,-0.0022192509027991747,0.000510382811379495,1
2019-04-30,0.000510382811379495,0.003892415558993223,0.02865366693097715,0.0032387895061138177,0.013996628716224313,1.6531394300876354,2.426344084452334,0.001568160881939118,0.004656611938887334,-0.0006162219319452156,-0.00751633552796116,0
2019-05-01,-0.00751633552796116,-0.0014371150864773696,0.020422032535485135,0.003804910863399578,0.005362644076004841,0.6774783559386347,1.3702546739274486,0.000510382811379495,0.001568160881939118,0.004656611938887334,-0.002158949625439832,0
2019-05-02,-0.002158949625439832,-0.0029785755844954354,0.016618793136426335,0.003867258859765363,0.0023702080040051143,0.3249074884258585,0.7238874400695837,-0.00751633552796116,0.000510382811379495,0.001568160881939118,0.009787558311556976,1
2019-05-03,0.009787558311556976,0.0021133766311038915,0.023852691713985852,0.004343812053795752,0.01098896966604146,1.5151873360332841,-0.19309771530275624,-0.002158949625439832,-0.00751633552796116,0.000510382811379495,-0.0041153794039739955,0
2019-05-06,-0.0041153794039739955,-0.0035732575587451576,0.014727379640322669,0.004408634537413042,0.006093277696073596,0.8513337195231889,3.2068811961218606,0.009787558311556976,-0.002158949625439832,-0.00751633552796116,-0.016699004756993374,0
2019-05-07,-0.016699004756993374,-0.0207124040271488,-0.0029775037752447497,0.00588564536807705,-0.01056131791154058,-1.436004671991613,3.3678277921564646,-0.0041153794039739955,0.009787558311556976,-0.002158949625439832,-0.0013895699446165866,0
2019-05-08,-0.0013895699446165866,-0.01466709995416493,0.0007657948135666448,0.005777158752673901,-0.011973563276833077,-1.6430629542647017,1.0267098509438237,-0.016699004756993374,-0.0041153794039739955,0.009787558311556976,-0.0030257523834813504,0
2019-05-09,-0.0030257523834813504,-0.015523037154812402,-0.005654190407421433,0.005759570473080957,-0.01468713710208458,-1.8925152886215109,1.3513239180156191,-0.0013895699446165866,-0.016699004756993374,-0.0041153794039739955,0.005023549629101565,1
2019-05-10,0.005023549629101565,-0.02016763468433025,-0.0003812304067015715,0.005879813648267724,-0.009718669443736783,-1.2483544112576084,1.501522717008427,-0.0030257523834813504,-0.0013895699446165866,-0.016699004756993374,-0.025130660999119758,0
2019-05-13,-0.025130660999119758,-0.04084417958450426,-0.032051663225682314,0.007919344827464031,-0.033059579243313264,-3.0058262177752244,1.7703330156330792,0.005023549629101565,-0.0030257523834813504,-0.0013895699446165866,0.009043595404798044,1
